y,varFrA,FrMx,FrMn,FrF-1,FrA-1,FrMx-1,FrMn-1,FrF-2,FrA-2,FrMx-2,FrMn-2,FrF-3,FrA-3,FrMx-3,FrMn-3,Resultado,resultado2
107.231,0.9999533716928873,1.0000279769842677,0.9999253947086197,0.9999253947086197,0.9999906743385776,0.9999067433857747,1.0001492105827607,1.0,0.999757532803014,0.9997015788344789,1.0000932566142253,0.999757532803014,0.9996736018502113,0.9995710195745634,0.999841463755817,0.99996269735431,1
107.227,1.0000373040372292,1.0001771941768398,0.9999813479813852,1.0000373040372292,0.9999906739906926,0.9999626959627705,1.0000652820651514,0.9999626959627705,1.000027978027922,0.9999440439441558,1.000186520186147,1.0000373040372292,0.9997948277952381,0.9997388717393939,1.0001305641303029,0.9996922416928572,1
107.194,1.0002985241711289,1.0002985241711289,0.9999720133589567,1.0003078530514768,1.0003451685728677,1.000289195290781,1.0004851017780845,1.0003451685728677,1.0002985241711289,1.0002705375300855,1.0003731552139112,1.0002705375300855,1.0003358396925202,1.00025187976939,1.0004944306584322,0.9998973823161744,1
107.183,1.0000932983775412,1.0001119580530493,1.0,1.0001026282152954,1.0004011830234272,1.000074638702033,1.0004011830234272,1.0004105128611813,1.0004478322121977,1.000391853185673,1.0005877797785094,1.0004478322121977,1.0004011830234272,1.0003731935101647,1.0004758217254601,1.000167937079574,2
107.201,0.9998320911185531,1.0,0.9998320911185531,0.9998320911185531,0.9999253738304681,0.9998320911185531,0.999944030372851,0.9999347021016596,1.0002332067797877,0.9999067172880851,1.0002332067797877,1.0002425350509792,1.000279848135745,1.000223878508596,1.0004197722036174,0.999981343457617,1
107.199,1.000009328445228,1.0000373137809122,0.9999440293286318,1.000018656890456,0.9998507448763515,0.9998507448763515,1.000018656890456,0.9998507448763515,0.9999440293286318,0.9998507448763515,0.9999626862190878,0.9999533577738599,1.000251868021157,0.9999253724381758,1.000251868021157,1.0001865689045606,2
107.219,0.999794812486593,1.0,0.999794812486593,0.9998134658969027,0.9998227926020575,0.9997575056659734,0.9998507727175222,0.9998321193072124,0.9996642386144248,0.9996642386144248,0.9998321193072124,0.9996642386144248,0.9997575056659734,0.9996642386144248,0.9997761590762831,0.9999440397690708,1
107.213,1.000055963362652,1.000055963362652,0.9999253821831309,1.000055963362652,0.9998507643662616,0.9998507643662616,1.000055963362652,0.9998694188204789,0.9998787460475876,0.999813455457827,0.9999067277289135,0.9998880732746962,0.9997201831867405,0.9997201831867405,0.9998880732746962,1.0000373089084347,2
107.217,0.999962692483468,1.000055961274798,0.9998974043295373,0.999962692483468,1.0000186537582658,0.9998880774504043,1.0000186537582658,1.0000186537582658,0.9998134624173406,0.9998134624173406,1.0000186537582658,0.9998321161756065,0.9998414430547395,0.9997761549008086,0.9998694236921384,1.0001865375826595,2
107.237,0.9998134972071208,1.0000559508378637,0.9997948469278328,0.9998134972071208,0.9997761966485448,0.9997109206710372,0.9998694480449846,0.9997761966485448,0.9998321474864086,0.9997015955313932,0.9998321474864086,0.9998321474864086,0.9996269944142414,0.9996269944142414,0.9998321474864086,0.9999067486035604,1
107.227,1.000102586102381,1.0003543883536796,0.9999067399069264,1.0000932600930734,0.9999067399069264,0.9998880878883117,1.0001492161489176,0.9999067399069264,0.9998694358696969,0.9998041538045455,0.9999626959627705,0.9998694358696969,0.9999253919255411,0.9997948277952381,0.9999253919255411,0.9995150475160174,1
107.175,1.0004851877770002,1.0005225099136925,0.9998413809190576,1.0004851877770002,1.0005878236529042,1.0003918824352693,1.0008397480755773,1.000578493118731,1.0003918824352693,1.0003732213669234,1.0006344763237696,1.0003918824352693,1.000354560298577,1.0002892465593656,1.000447865640308,1.0001306274784232,2
107.189,0.9998600602673783,1.0000559758930487,0.9997574377967889,0.9998693895828863,1.0003545139893086,0.9997107912192483,1.0003918312513411,1.0003545139893086,1.000457136459898,1.0002612208342274,1.0007090279786173,1.0004478071443899,1.0002612208342274,1.0002425622032112,1.0005037830374386,0.9989364580320743,1
107.075,1.001055335045529,1.001055335045529,0.9999252860144757,1.0010646742937193,1.0009245855708615,1.0008218538407658,1.0011207097828625,1.000933924819052,1.0014195657249592,1.0007751575998132,1.0014569227177212,1.0014195657249592,1.0015222974550548,1.0013261732430538,1.0017744571561988,1.0001214102264766,2
107.088,0.999878604512177,1.0001774241745107,0.9996171373076349,0.999878604512177,1.0009338114447932,0.9998038995965934,1.0009338114447932,1.000943149559241,1.000803077842522,1.0007003585835947,1.0009991782459287,1.00081241595697,1.0012979979082623,1.0006536680113551,1.001335350366054,0.9999159569699686,1
107.079,1.000084050093856,1.0001681001877119,0.9998132220136535,1.000084050093856,0.9999626444027307,0.9997011552218455,1.0002614891808852,0.9999626444027307,1.0010179400255887,0.999887933208192,1.0010179400255887,1.001027278924906,1.0008871954351461,1.0007844675426554,1.0010833123208098,0.9998785943088748,1
107.066,1.0001214204322566,1.0001214204322566,0.9998412194347412,1.0001214204322566,1.0002054807315113,0.9999346197672463,1.000289541030766,1.0002054807315113,1.0000840602992547,0.9998225393682401,1.0003829413632712,1.0000840602992547,1.0011394840565633,1.0000093400332504,1.0011394840565633,0.9996170586367288,1
107.025,1.0003830880635365,1.0003924316748423,0.9998411586078019,1.0003830880635365,1.0005045550105114,1.0002242466713385,1.0005045550105114,1.0005045550105114,1.0005886475122634,1.000317682784396,1.0006727400140154,1.0005886475122634,1.0004671805652885,1.000205559448727,1.000766176127073,1.0000934361130576,2
107.035,0.999906572616434,1.0000373709534265,0.9997384033260149,0.999906572616434,1.000289624889055,0.9997477460643714,1.0002989676274117,1.000289624889055,1.000411080487691,1.0001307983369927,1.000411080487691,1.000411080487691,1.0004951651329004,1.0002242257205587,1.0005792497781099,1.000411080487691,2
107.079,0.9995890884300377,1.000112066791808,0.9995330550341337,0.9995890884300377,0.9994956994368644,0.9993275992491526,0.999626444027307,0.9994956994368644,0.9998785943088748,0.9993369381484698,0.999887933208192,0.9998785943088748,1.0,0.9997198330204803,1.0,0.9999252888054614,1
107.071,1.000074716776718,1.0002054711359754,1.0,1.000074716776718,0.9996637745047678,0.9996077369222292,1.0001867919417955,0.9996637745047678,0.9995703785338701,0.999402265786254,0.999701132893127,0.9995703785338701,0.9999533020145511,0.9994116053833437,0.9999626416116408,0.9999439624174613,1
107.065,1.0000560407229253,1.000149441927801,0.999813197590249,1.0000560407229253,1.0001307616868258,1.0000560407229253,1.0002615233736516,1.0001307616868258,0.9997197963853733,0.999663755662448,1.0002428431326764,0.9997197963853733,0.9996263951804979,0.999458273011722,0.9997571568673236,0.9999065987951246,1
107.055,1.0000934099294754,1.000102750922423,0.9999439540423147,1.0000934099294754,1.0001494558871606,0.9999065900705244,1.0002428658166362,1.0001494558871606,1.000224183830741,1.0001494558871606,1.0003549577320068,1.000224183830741,0.9998131801410489,0.9997571341833636,1.0003362757461116,0.9998318621269441,1
107.037,1.000158823584368,1.000158823584368,0.9999439446172819,1.0001681661481543,1.0002615917860178,1.0001121107654363,1.0002709343498042,1.0002615917860178,1.000317647168736,1.0000747405102908,1.0004110728065996,1.000317647168736,1.0003923876790268,1.000317647168736,1.0005231835720358,1.0000280276913591,2
107.04,0.9999532884902839,1.0001775037369207,0.9999532884902839,0.9999719730941704,1.0001307922272047,0.9999159192825112,1.0001307922272047,1.000140134529148,1.00023355754858,1.0000840807174889,1.000242899850523,1.00023355754858,1.000289611360239,1.000046711509716,1.0003830343796711,0.99976644245142,1
107.015,1.0002336121104518,1.0002429565948698,0.999869177218147,1.0002336121104518,1.0001868896883614,1.0001868896883614,1.0004111573143952,1.0002055786571977,1.0003644348923049,1.0001495117506891,1.0003644348923049,1.000373779376723,1.0004672242209036,1.0003177124702145,1.0004765687053216,1.0002709900481241,2
107.044,0.9997290833675871,1.000009341952842,0.9996263218863272,0.9997290833675871,0.9999626321886328,0.9995982960278017,0.9999719741414745,0.9999626321886328,0.9999159224244236,0.9999159224244236,1.0001401292926273,0.9999346063301073,1.0000934195284183,0.9998785546130564,1.0000934195284183,0.9994675086880161,1
106.987,1.000532775010048,1.0005421219400488,1.0,1.000532775010048,1.0002617140400236,1.0001588978100144,1.0005421219400488,1.0002617140400236,1.0004953872900446,1.0001308570200118,1.0005047342200455,1.0004953872900446,1.0004486526400405,1.0004486526400405,1.0006729789600606,0.9996822043799715,1
106.953,1.0003178966461903,1.000691892700532,0.9999813001972828,1.0003178966461903,1.0008508410236272,1.0003178966461903,1.0008601909249857,1.0008508410236272,1.0005796938842295,1.0004768449692856,1.0008601909249857,1.0005796938842295,1.000813441418193,1.00044879526521,1.0008227913195515,0.9999252007891316,1
106.945,1.000074804806209,1.0002057132170743,0.9998223385852542,1.000074804806209,1.0003927252325961,1.0000561036046567,1.0007667492636403,1.0003927252325961,1.000925709476834,1.0003927252325961,1.0009350600776101,1.000925709476834,1.0006545420543271,1.00055168544579,1.0009350600776101,0.9999064939922391,1
106.935,1.000093514751952,1.0001683265535137,0.9999064852480478,1.000093514751952,1.0001683265535137,0.9999158367232431,1.0002992472062469,1.0001683265535137,1.000486276710151,1.0001496236031233,1.0008603357179595,1.000486276710151,1.0010193107962782,1.000486276710151,1.0010286622714732,1.0001215691775376,2
106.948,0.9998784455997308,1.0001402550772338,0.9998410442458018,0.9998784455997308,0.9999719489845532,0.9997849422149082,1.0000467516924114,0.9999719489845532,1.0000467516924114,0.9997942925533905,1.0001776564311629,1.0000467516924114,1.0003646632008079,1.0000280510154467,1.000738676740098,0.9999345476306243,1
106.941,1.0000654566536689,1.0001496152083857,0.9999625961979035,1.0000654566536689,0.9999438942968553,0.9999064904947588,1.0002057209115305,0.9999438942968553,1.0000374038020965,0.999850384791614,1.0001122114062895,1.0000374038020965,1.0001122114062895,0.9998597357421382,1.0002431247136272,0.999607260077987,1
106.899,1.0003928942272613,1.0005425682185989,0.9998503260086623,1.0003928942272613,1.0004583765984714,1.0003554757294268,1.0005425682185989,1.0004583765984714,1.0003367664805096,1.0002993479826752,1.0005986959653503,1.0003367664805096,1.0004303127250955,1.0002432202359235,1.0005051497207644,1.0002058017380893,2
106.921,0.9997942406075513,1.000074821597254,0.9996633028123568,0.9997942406075513,1.000187053993135,0.9996445974130431,1.000336697187643,1.000187053993135,1.0002525228907322,1.000149643194508,1.000336697187643,1.0002525228907322,1.0001309377951946,1.0000935269965674,1.0003928133855837,0.9997568298089242,1
106.895,1.0002432293372001,1.0002432293372001,0.9998783853314,1.0002432293372001,1.0000374198980309,0.9999064502549232,1.0003180691332616,1.0000374198980309,1.000430328827354,0.9998877403059077,1.0005800084194771,1.000430328827354,1.0004958136489077,1.000392908929323,1.0005800084194771,0.9995135413256,1
106.843,1.0004866954316145,1.0005054144866767,0.9999438428348137,1.0004866954316145,1.000730043147422,1.000365021573711,1.000730043147422,1.000730043147422,1.0005241335417387,1.0003931001563042,1.0008049193676702,1.0005241335417387,1.000917233698043,1.000374381101242,1.0010669861385397,1.000018719055062,2
106.845,0.9999812812953344,1.000205905751322,0.9998876877720062,0.9999812812953344,1.0004679676166408,0.9999251251813375,1.0004866863213067,1.0004679676166408,1.0007113107772942,1.0003462960363143,1.0007113107772942,1.0007113107772942,1.0005054050259723,1.0003743740933129,1.0007861855959568,1.000056156113997,2
106.851,0.9999438470393351,1.000393070724654,0.9999438470393351,0.9999438470393351,0.9999251293857803,0.9998315411180054,1.0001497412284397,0.9999251293857803,1.0004117883782089,0.9998689764251154,1.000430506031764,1.0004117883782089,1.0006551178744234,1.0002901236301018,1.0006551178744234,0.9998502587715603,1
106.835,1.0001310431974542,1.0002059250245707,0.9998876772593251,1.0001497636542331,1.0000936022838958,1.0000936022838958,1.0005428932465952,1.0000936022838958,1.0000748818271166,0.9999812795432209,1.0002995273084665,1.0000748818271166,1.0005616137033744,1.0000187204567792,1.0005803341601536,0.9998876772593251,1
106.823,1.0001123353584902,1.0002246707169804,0.9998502195220131,1.0001123353584902,1.000243393276729,1.0,1.0003182835157223,1.0002621158364773,1.000205948157232,1.000205948157232,1.0006552895911929,1.000205948157232,1.0001872255974837,1.0000936127987419,1.0004118963144641,1.0001872255974837,2
106.843,0.9998128094493789,1.0002339881882762,0.9997940903943169,0.9998128094493789,0.9999251237797515,0.9996630570088821,1.000037438110124,0.9999251237797515,1.0000561571651863,0.9998128094493789,1.0001310333854347,1.0000748762202483,1.000018719055062,1.000018719055062,1.0004679763765525,0.9997285737015994,1
106.814,1.0002714999906381,1.0002714999906381,1.0,1.0002714999906381,1.0000842586177843,1.000065534480499,1.0005055517067052,1.0000842586177843,1.0001966034414964,0.9999344655195013,1.0003089482652088,1.0001966034414964,1.000327672402494,1.0000842586177843,1.0004025689516356,0.9999344655195013,1
106.807,1.0000655387755484,1.000280880466636,0.9999344612244515,1.0000655387755484,1.0003370565599634,1.0000655387755484,1.0003370565599634,1.0003370565599634,1.0001498029155391,1.0001310775510968,1.0005711236154933,1.0001498029155391,1.0002621551021935,1.0,1.0003745072888481,0.9997191195333639,1
106.777,1.0002809593826385,1.0004308043867125,0.9998876162469446,1.0002809593826385,1.0003465165719208,1.0002154021933563,1.0005619187652772,1.0003465165719208,1.0006181106418048,1.0003465165719208,1.0006181106418048,1.0006181106418048,1.0004308043867125,1.0004120737612032,1.0008522434606704,0.999850154995926,1
106.761,1.0001498674609643,1.0003372017871694,0.9999156995532076,1.0001498674609643,1.0004308689502721,1.0000374668652412,1.0005807364112362,1.0004308689502721,1.000496435964444,1.0003653019361003,1.00071187043958,1.000496435964444,1.0007680707374416,1.000496435964444,1.0007680707374416,0.9997002650780716,1
106.729,1.0002998247898884,1.0004122590860964,0.9998781961791078,1.0002998247898884,1.0004497371848327,1.0002154990677323,1.0006371276785129,1.0004497371848327,1.000730822925353,1.0003373028886244,1.000880735320297,1.000730822925353,1.000796409598141,1.000665236252565,1.0010119086658735,1.000037478098736,2
106.733,0.9999625233058191,1.000046845867726,0.9998032473555507,0.9999625233058191,1.0002623368592656,0.9998407240497315,1.000374766941808,1.0002623368592656,1.0004122436359888,1.0001780142973586,1.0005996271068929,1.0004122436359888,1.0006933188423448,1.0002998135534464,1.000843225619068,1.0005715195862572,2
106.794,0.9994288068618088,1.000084274397438,0.9992789857108078,0.9994288068618088,0.9993913515740585,0.99923216660112,0.9994756259714965,0.9993913515740585,0.9996909938760604,0.9992696218888701,0.9998033597393112,0.9996909938760604,0.9998408150270615,0.9996067194786223,1.0000280914658126,0.9999719085341873,1
106.791,1.0000280922549654,1.0001123690198612,0.9999625436600463,1.0000280922549654,0.9994568830706708,0.9993070577108558,1.0001123690198612,0.9994568830706708,0.999419426730717,0.9992602372859136,0.9995037034956129,0.999419426730717,0.9997190774503469,0.9992976936258673,0.9998314464702082,0.9996160725154741,1
106.75,1.0003934426229508,1.0003934426229508,0.9998969555035129,1.0003840749414519,1.0004121779859485,1.0003466042154567,1.000496487119438,1.0004121779859485,0.99984074941452,0.9996908665105386,1.000496487119438,0.99984074941452,0.9998032786885246,0.9996440281030445,0.999887587822014,1.0005058548009367,2
106.804,0.9994944009587655,1.000009362945208,0.9994944009587655,0.9994944009587655,0.9998876446575035,0.9993914085614771,0.9998876446575035,0.9998782817122954,0.9999063705479195,0.9998408299314633,0.999990637054792,0.9999063705479195,0.9993352308902288,0.9991854237669001,0.999990637054792,0.9998782817122954,1
